url,year,make,model,variant,analysis_timestamp,predicted_resale_price,predicted_profit,predicted_verdict,predicted_score,recommended_max_bid,purchase_price,purchase_date,actual_sale_price,actual_fees_total,reconditioning_cost,actual_profit,outcome_error_abs,outcome_error_pct,is_profitable_pred,is_profitable_actual,hit,settled_date
https://www.grays.com/lot/0001-21058078/motor-vehicles-motor-cycles/2019-holden-trailblazer-ltz-rg-turbo-diesel-automatic-7-seats-wagon,2019.0,Holden,TRAILBLAZER,LTZ RG Turbo Diesel Automatic 7 Seats Wagon,2025-10-26T14:20:00.848273+00:00,24600.0,8100.0,Gold,8.0,16500.0,18800.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21058112/motor-vehicles-motor-cycles/2020-holden-commodore-lt-zb-9-auto-wagon,2020.0,Holden,Commodore,LT ZB 9 auto Wagon,2025-10-26T14:10:28.084612+00:00,13300.0,3800.0,Silver,6.5,9500.0,12800.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21058085/motor-vehicles-motor-cycles/2017-mitsubishi-eclipse-cross-exceed-awd-ya-cvt-wagon,2017.0,Mitsubishi,Eclipse,Cross EXCEED AWD YA CVT Wagon,2025-10-26T14:06:01.762019+00:00,16050.0,7850.0,Gold,8.0,8200.0,8800.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21058368/motor-vehicles-motor-cycles/2015-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,,,,,2025-10-26T09:29:47.022016+00:00,13950.0,4950.0,Gold,8.0,9000.0,9300.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21058073/motor-vehicles-motor-cycles/2018-ford-endura-trend-awd-turbo-diesel-automatic-8-speed-wagon,2018.0,Ford,Endura,TREND AWD Turbo Diesel Automatic - 8 Speed Wagon,2025-10-23T14:12:43.919833+00:00,19150.0,7150.0,Silver,7.0,12000.0,11607.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-10351091/motor-vehicles-motor-cycles/2019-volkswagen-tiguan-132tsi-comfortline-mk2-automatic-wagon,,,,,2025-10-23T08:43:16.125775+00:00,12277.0,2654.0,Gold,8.0,9622.0,,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21058096/motor-vehicles-motor-cycles/2010-holden-barina-spark-cd-mj-manual-hatchback,2010.0,Holden,Barina,Spark CD MJ Manual Hatchback,2025-10-21T13:20:10.054516+00:00,800.0,400.0,Gold,8.0,400.0,909.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-50713414/motor-vehicles-motor-cycles/2019-isuzu-mu-x-4x4-ls-m-turbo-diesel-automatic-7-seats-wagon,2019.0,Isuzu,MU-X,4x4 LS-M Turbo Diesel Automatic 7 Seats Wagon,2025-10-20T02:29:46.786961+00:00,27815.0,8645.0,Silver,7.5,19170.0,16200.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057949/motor-vehicles-motor-cycles/2008-toyota-hilux-4x2-workmate-tgn16r-manual-dual-cab,2008.0,Toyota,Hilux,4x2 Workmate TGN16R Manual Dual Cab,2025-10-18T04:55:43.584329+00:00,10066.0,3910.0,Gold,8.0,6156.0,4175.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057846/motor-vehicles-motor-cycles/2008-mercedes-benz-m-class-w164-turbo-diesel-automatic-wagon,,,,,2025-10-16T06:20:38.940977+00:00,3000.0,1500.0,Gold,8.0,1500.0,1609.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-50713295/motor-vehicles-motor-cycles/1998-toyota-landcruiser-gxl-fzj105r-automatic-8-seats-wagon,,,,,2025-10-16T03:53:55.715243+00:00,9960.0,2236.0,Silver,7.0,7724.0,,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-50517084/motor-vehicles-motor-cycles/2016-volkswagen-polo-66tsi-trendline-6r-automatic-hatchback,2016.0,Volkswagen,Polo,66TSI TRENDLINE 6R Automatic Hatchback,2025-10-15T21:50:04.030991+00:00,9260.0,4906.0,Silver,7.0,4354.0,4800.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-50517083/motor-vehicles-motor-cycles/2015-subaru-forester-2-0xt-premium-s4-cvt-wagon,,,,,2025-10-15T20:35:20.423878+00:00,11095.0,2157.0,Silver,6.5,8938.0,,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-10350983/motor-vehicles-motor-cycles/2017-holden-colorado-4x4-lx-rg-turbo-diesel-automatic-cab-chassis,2017.0,Holden,Colorado,4X4 LX RG Turbo Diesel Automatic Cab Chassis,2025-10-15T20:26:03.150495+00:00,31889.0,19889.0,Silver,6.5,12000.0,8900.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057593/motor-vehicles-motor-cycles/2013-toyota-camry-altise-asv50r-automatic-sedan,2013.0,Toyota,Camry,Altise ASV50R Automatic Sedan,2025-10-14T03:41:15.715084+00:00,4121.0,1621.0,Silver,6.5,2500.0,3909.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057594/motor-vehicles-motor-cycles/2014-jeep-grand-cherokee-limited-wk-automatic-8-speed-wagon,2014.0,Jeep,Grand,Cherokee Limited WK Automatic - 8 Speed Wagon,2025-10-11T12:46:42.264922+00:00,8500.0,1500.0,Silver,6.5,7000.0,7290.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057592/motor-vehicles-motor-cycles/2012-hyundai-ix35-active-fwd-lm-manual-wagon,2012.0,Hyundai,iX35,Active FWD LM Manual Wagon,2025-10-11T12:45:49.877641+00:00,4500.0,2000.0,Gold,8.0,2500.0,700.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057608/motor-vehicles-motor-cycles/2012-mitsubishi-outlander-ls-4wd-zj-turbo-diesel-automatic-7-seats-wagon,2012.0,Mitsubishi,Outlander,LS 4WD ZJ Turbo Diesel Automatic 7 Seats Wagon,2025-10-11T12:34:15.698525+00:00,3500.0,1700.0,Gold,8.5,1800.0,4000.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057606/motor-vehicles-motor-cycles/2006-hyundai-accent-mc-manual-hatchback,2006.0,Hyundai,Accent,MC Manual Hatchback,2025-10-11T12:33:52.994531+00:00,1000.0,600.0,Gold,8.0,400.0,609.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057591/motor-vehicles-motor-cycles/2007-mercedes-benz-m-class-w164-automatic-wagon,2007.0,Mercedes,Benz,M-Class W164 Automatic Wagon,2025-10-11T12:33:16.421296+00:00,2500.0,1500.0,Gold,8.0,1000.0,1239.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057557/motor-vehicles-motor-cycles/2018-ford-ranger-xl-4x4-px-iii-turbo-diesel-automatic-dual-cab,2018.0,Ford,Ranger,XL 4X4 PX III Turbo Diesel Automatic Dual Cab,2025-10-11T12:31:48.854163+00:00,12650.0,1500.0,Silver,6.5,11150.0,10100.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21057554/motor-vehicles-motor-cycles/2008-nissan-navara-st-x-4x4-double-cab-d40-turbo-diesel-automatic-dual-cab,2008.0,Nissan,Navara,ST-X 4X4 DOUBLE CAB D40 Turbo Diesel Automatic Dual Cab,2025-10-10T22:28:01.055664+00:00,3500.0,1600.0,Gold,8.5,1900.0,3109.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/38901-2015-subaru-outback,2015.0,Subaru,Outback,2.5i,2024-09-02T10:15:00+10:00,18500.0,4000.0,Gold,8.0,14500.0,12750.0,,,0.0,0.0,,,,True,,,
https://www.grays.com/lot/0001-21055600/motor-vehicles-motor-cycles/2011-hyundai-i45-active-yf-automatic-sedan,2011.0,Hyundai,i45,Active YF Automatic Sedan,,,,,,,3450.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055602/motor-vehicles-motor-cycles/2007-honda-accord-euro-luxury-7th-gen-automatic-sedan,2007.0,Honda,Accord,Euro Luxury 7th Gen Automatic Sedan,,,,,,,4000.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055640/motor-vehicles-motor-cycles/2010-subaru-forester-x-s3-automatic-wagon,2010.0,Subaru,Forester,X S3 Automatic Wagon,,,,,,,5250.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055667/motor-vehicles-motor-cycles/2015-holden-insignia-vxr-ga-automatic-sedan-wovr-inspected,2015.0,Holden,Insignia,VXR GA Automatic Sedan - WOVR INSPECTED,,,,,,,4800.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055684/motor-vehicles-motor-cycles/2012-nissan-leaf-direct-drive-hatchback,2012.0,Nissan,LEAF,Direct Drive Hatchback,,,,,,,5009.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055686/motor-vehicles-motor-cycles/2006-volkswagen-transporter-swb-t5-turbo-diesel-automatic-van,2006.0,Volkswagen,Transporter,(SWB) T5 Turbo Diesel Automatic Van,,,,,,,509.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055692/motor-vehicles-motor-cycles/2013-ford-focus-trend-lw-ii-manual-hatchback,2013.0,Ford,Focus,Trend LW II Manual Hatchback,,,,,,,1800.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055693/motor-vehicles-motor-cycles/2012-holden-cruze-cd-jh-automatic-hatchback,2012.0,Holden,Cruze,CD JH Automatic Hatchback,,,,,,,1200.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055699/motor-vehicles-motor-cycles/2008-ford-falcon-xt-lpg-bf-mkii-automatic-wagon,2008.0,Ford,Falcon,XT (LPG) BF MKII Automatic Wagon,,,,,,,609.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055701/motor-vehicles-motor-cycles/2009-jeep-patriot-sport-mk-cvt-wagon,2009.0,Jeep,Patriot,Sport MK CVT Wagon,,,,,,,1000.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055711/motor-vehicles-motor-cycles/2017-toyota-corolla-fielder-import-automatic-wagon,2017.0,TOYOTA,Corolla,Fielder Import Automatic Wagon,,,,,,,7500.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-21055719/motor-vehicles-motor-cycles/2010-bmw-x5-xdrive-30d-e70-lci-turbo-diesel-automatic-8-speed-wagon,2010.0,BMW,X5,xDrive 30d E70 LCI Turbo Diesel Automatic - 8 Speed Wagon,,,,,,,3050.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-60048847/motor-vehicles-motor-cycles/2010-nissan-navara-rx-4x2-double-cab-d40-turbo-diesel-manual-dual-cab,2010.0,Nissan,Navara,RX 4X2 DOUBLE CAB D40 Turbo Diesel Manual Dual Cab,,,,,,,2600.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-60048849/motor-vehicles-motor-cycles/2004-ford-courier-gl-pg-manual-dual-cab,2004.0,Ford,Courier,GL PG Manual Dual Cab,,,,,,,709.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-60048860/motor-vehicles-motor-cycles/2019-toyota-camry-ascent-hybrid-axvh71r-automatic-sedan,2019.0,Toyota,Camry,ASCENT HYBRID AXVH71R Automatic Sedan,,,,,,,18950.0,2025-09-08,,0.0,0.0,,,,,,,2025-09-08
https://www.grays.com/lot/0001-10350467/motor-vehicles-motor-cycles/2007-alfa-romeo-159-jts-140-automatic-sedan,2007.0,Alfa,Romeo,159 JTS 140 Automatic Sedan,,,,,,,2609.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-10350475/motor-vehicles-motor-cycles/2007-toyota-kluger-kx-r-fwd-gsu40r-auto-wagon-pinkslip-issued-24-7-25,2007.0,Toyota,Kluger,KX-R (FWD) GSU40R Auto Wagon - Pinkslip Issued 24/7/25,,,,,,,5600.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-10350477/motor-vehicles-motor-cycles/2007-bmw-3-20i-e90-automatic-sedan,2007.0,BMW,3,20i E90 Automatic Sedan,,,,,,,909.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-10912394/motor-vehicles-motor-cycles/2015-renault-koleos-privilege-turbo-diesel-automatic-wagon,2015.0,Renault,Koleos,Privilege Turbo Diesel Automatic Wagon,,,,,,,2009.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-10912418/motor-vehicles-motor-cycles/2010-subaru-liberty-2-5i-b5-cvt-wagon,2010.0,Subaru,Liberty,2.5i B5 CVT Wagon,,,,,,,609.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055515/motor-vehicles-motor-cycles/2016-mitsubishi-outlander-ls-4wd-zk-cvt-wagon,2016.0,Mitsubishi,Outlander,LS 4WD ZK CVT Wagon,,,,,,,10450.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055529/motor-vehicles-motor-cycles/2014-holden-captiva-5-lt-2wd-cg-ii-manual-wagon,2014.0,Holden,Captiva,5 LT 2WD CG II Manual Wagon,,,,,,,409.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055531/motor-vehicles-motor-cycles/2008-bmw-3-20i-executive-e90-automatic-sedan,2008.0,BMW,3,20i Executive E90 Automatic Sedan,,,,,,,2600.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055532/motor-vehicles-motor-cycles/2006-honda-civic-hybrid-8th-gen-automatic-sedan,2006.0,Honda,Civic,Hybrid 8TH GEN Automatic Sedan,,,,,,,3500.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055578/motor-vehicles-motor-cycles/2010-honda-cr-v-re-automatic-wagon,2010.0,Honda,CR-V,RE Automatic Wagon,,,,,,,5209.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055590/motor-vehicles-motor-cycles/2016-land-rover-range-rover-sport-3-0-tdv6-se-auto-wagon-rwc-issued-5-8-25,2016.0,Land,Rover,Range Rover Sport 3.0 TDV6 SE Auto Wagon RWC Issued 5/8/25,,,,,,,18100.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055597/motor-vehicles-motor-cycles/2016-toyota-hilux-4x4-sr-gun126r-turbo-diesel-crew-cab-chassis,2016.0,Toyota,Hilux,4x4 SR GUN126R Turbo Diesel Crew Cab Chassis,,,,,,,22300.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055622/motor-vehicles-motor-cycles/2004-nissan-navara-st-r-4x4-d22-turbo-diesel-manual-dual-cab,2004.0,Nissan,Navara,ST-R (4x4) D22 Turbo Diesel Manual Dual Cab,,,,,,,3200.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055623/motor-vehicles-motor-cycles/2004-mazda-3-maxx-sport-bk-automatic-sedan,2004.0,Mazda,3,Maxx Sport BK Automatic Sedan,,,,,,,2109.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055630/motor-vehicles-motor-cycles/2016-mazda-cx-5-maxx-sport-ke-turbo-diesel-automatic-wagon,2016.0,Mazda,CX-5,Maxx Sport KE Turbo Diesel Automatic Wagon,,,,,,,8610.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055641/motor-vehicles-motor-cycles/2019-subaru-outback-2-5i-b6a-cvt-wagon,2019.0,Subaru,Outback,2.5i B6A CVT Wagon,,,,,,,14778.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055642/motor-vehicles-motor-cycles/2012-jeep-grand-cherokee-overland-4x4-wk-turbo-diesel-automatic-wagon,2012.0,Jeep,Grand,Cherokee Overland (4x4) WK Turbo Diesel Automatic Wagon,,,,,,,3310.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055650/motor-vehicles-motor-cycles/2012-nissan-pulsar-st-b17-cvt-sedan,2012.0,Nissan,Pulsar,ST B17 CVT Sedan,,,,,,,4800.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055660/motor-vehicles-motor-cycles/2014-mazda-cx-5-akera-ke-turbo-diesel-automatic-wagon,2014.0,Mazda,CX-5,Akera KE Turbo Diesel Automatic Wagon,,,,,,,8500.0,2025-09-07,,0.0,0.0,,,,,,,2025-09-07
https://www.grays.com/lot/0001-21055539/motor-vehicles-motor-cycles/2012-ford-mondeo-zetec-mc-automatic-hatchback,2012.0,Ford,Mondeo,Zetec MC Automatic Hatchback,,,,,,,3300.0,2025-09-06,,0.0,0.0,,,,,,,2025-09-06
https://www.grays.com/lot/0001-21055150/motor-vehicles-motor-cycles/2013-hyundai-elantra-special-edition-md-ii-automatic-sedan,2013.0,Hyundai,Elantra,Special Edition MD II Automatic Sedan,,,,,,,4300.0,2025-08-28,,0.0,0.0,,,,,,,2025-08-28
https://www.grays.com/lot/0001-50516540/motor-vehicles-motor-cycles/2012-subaru-xv-2-0i-s-g4x-cvt-hatchback,2012.0,Subaru,XV,2.0i-S G4X CVT Hatchback,,,,,,,2600.0,2025-08-28,,0.0,0.0,,,,,,,2025-08-28
https://www.grays.com/lot/0001-10350319/motor-vehicles-motor-cycles/2008-toyota-landcruiser-vx-4x4-vdj200r-td-automatic-8-seats-wagon,2008.0,Toyota,Landcruiser,VX (4x4) VDJ200R TD Automatic 8 Seats Wagon,,,,,,,26800.0,2025-08-27,,0.0,0.0,,,,,,,2025-08-27
https://www.grays.com/lot/0001-9063010/motor-vehicles-motor-cycles/2013-mazda-cx-5-grand-touring-ke-turbo-diesel-automatic-wagon,2013.0,Mazda,CX-5,Grand Touring KE Turbo Diesel Automatic Wagon,,,,,,,12100.0,2025-08-27,,0.0,0.0,,,,,,,2025-08-27
https://www.grays.com/lot/0001-10350252/motor-vehicles-motor-cycles/2006-mercedes-benz-gl320cdi-x164-turbo-diesel-automatic-wagon,2006.0,Mercedes,Benz,GL320CDI X164 Turbo Diesel Automatic Wagon,,,,,,,909.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-10350254/motor-vehicles-motor-cycles/2008-lexus-rx350-sports-luxury-gsu35r-automatic-wagon,2008.0,Lexus,RX350,Sports Luxury GSU35R Automatic Wagon,,,,,,,4100.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-10350266/motor-vehicles-motor-cycles/2010-audi-a4-2-0-tfsi-quattro-b8-manual-sedan,2010.0,Audi,A4,2.0 TFSI Quattro B8 Manual Sedan,,,,,,,4000.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-10350267/motor-vehicles-motor-cycles/2013-jeep-grand-cherokee-summit-wk-turbo-diesel-automatic-8-speed-wagon,2013.0,Jeep,Grand,Cherokee SUMMIT WK Turbo Diesel Automatic - 8 Speed Wagon,,,,,,,6700.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-10350269/motor-vehicles-motor-cycles/2015-jeep-renegade-sport-bu-automatic-wagon,2015.0,Jeep,RENEGADE,Sport BU Automatic Wagon,,,,,,,5100.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-10350336/motor-vehicles-motor-cycles/2009-bmw-1-20i-e88-automatic-convertible,2009.0,BMW,1,20i E88 Automatic Convertible,,,,,,,609.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-20027157/motor-vehicles-motor-cycles/2011-mini-cooper-r56-lci-automatic-hatchback,2011.0,Mini,Cooper,R56 LCI Automatic Hatchback,,,,,,,5200.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-21054781/motor-vehicles-motor-cycles/2013-ford-focus-titanium-lw-ii-automatic-hatchback,2013.0,Ford,Focus,Titanium LW II Automatic Hatchback,,,,,,,4710.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-21054823/motor-vehicles-motor-cycles/2016-mazda-cx-9-azami-awd-tc-automatic-7-seats-wagon,2016.0,Mazda,CX-9,AZAMI AWD TC Automatic 7 Seats Wagon,,,,,,,11200.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-21054887/motor-vehicles-motor-cycles/2014-jeep-cherokee-longitude-4x4-kl-9-auto-wagon,2014.0,Jeep,Cherokee,Longitude (4x4) KL 9 auto Wagon,,,,,,,2009.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-21054890/motor-vehicles-motor-cycles/2017-land-rover-range-rover-evoque-td4-se-110kw-t-d-9-auto-wagon-comp-2017,2017.0,Land,Rover,Range Rover Evoque TD4 SE 110KW T/D 9 auto Wagon(Comp 2017),,,,,,,18150.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-60048732/motor-vehicles-motor-cycles/piaggio-vespa-motorcycle,0.0,Piaggio,Vespa,Motorcycle,,,,,,,1860.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-9062909/motor-vehicles-motor-cycles/2023-toyota-rav-4-gxl-hybrid-awd-axah54r-cvt-wagon-wovr-statutory,2023.0,Toyota,Rav,4 GXL Hybrid AWD AXAH54R CVT Wagon(WOVR-STATUTORY),,,,,,,8300.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-9062940/motor-vehicles-motor-cycles/2005-mercedes-benz-e280-elegance-w211-automatic-sedan,2005.0,Mercedes,Benz,E280 Elegance W211 Automatic Sedan,,,,,,,2600.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-9062946/motor-vehicles-motor-cycles/2015-ldv-g10-automatic-van,2015.0,LDV,G10,Automatic Van,,,,,,,1300.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-9063029/motor-vehicles-motor-cycles/2011-ford-focus-trend-lw-automatic-hatchback,2011.0,Ford,Focus,Trend LW Automatic Hatchback,,,,,,,2650.0,2025-08-26,,0.0,0.0,,,,,,,2025-08-26
https://www.grays.com/lot/0001-10350236/motor-vehicles-motor-cycles/2007-honda-civic-sport-8th-gen-automatic-sedan,2007.0,Honda,Civic,Sport 8TH GEN Automatic Sedan,,,,,,,1209.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-21054878/motor-vehicles-motor-cycles/2012-audi-q7-3-0-tdi-quattro-turbo-diesel-automatic-8-speed-7-seats-wagon,2012.0,Audi,Q7,3.0 TDI quattro Turbo Diesel Automatic - 8 Speed 7 Seats Wagon,,,,,,,6800.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-21054883/motor-vehicles-motor-cycles/2006-honda-cr-v-sport-rd-automatic-wagon,2006.0,Honda,CR-V,Sport RD Automatic Wagon,,,,,,,700.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-21054889/motor-vehicles-motor-cycles/2014-mazda-cx-5-maxx-sport-ke-automatic-wagon,2014.0,Mazda,CX-5,Maxx Sport KE Automatic Wagon,,,,,,,3309.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-21054929/motor-vehicles-motor-cycles/2010-audi-a4-1-8-tfsi-b8-cvt-sedan,2010.0,Audi,A4,1.8 TFSI B8 CVT Sedan,,,,,,,2000.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-21054949/motor-vehicles-motor-cycles/2013-toyota-camry-hybrid-h-avv50r-cvt-sedan,2013.0,Toyota,Camry,Hybrid H AVV50R CVT Sedan,,,,,,,12800.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-60048708/motor-vehicles-motor-cycles/2012-mazda-bt-50-4x4-xtr-turbo-diesel-auto-dual-cab,2012.0,Mazda,BT-50,4X4 XTR Turbo Diesel Auto Dual Cab,,,,,,,6400.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062910/motor-vehicles-motor-cycles/2008-holden-commodore-sv6-ve-automatic-sedan,2008.0,Holden,Commodore,SV6 VE Automatic Sedan,,,,,,,609.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062911/motor-vehicles-motor-cycles/2009-holden-commodore-ss-ve-automatic-ute,2009.0,Holden,Commodore,SS VE Automatic Ute,,,,,,,8669.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062912/motor-vehicles-motor-cycles/2009-holden-cruze-cd-jg-automatic-sedan,2009.0,Holden,Cruze,CD JG Automatic Sedan,,,,,,,920.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062919/motor-vehicles-motor-cycles/2008-holden-calais-ve-automatic-sedan,2008.0,Holden,Calais,VE Automatic Sedan,,,,,,,709.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062920/motor-vehicles-motor-cycles/2009-hyundai-i30-sx-fd-manual-hatchback,2009.0,Hyundai,i30,SX FD Manual Hatchback,,,,,,,709.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062922/motor-vehicles-motor-cycles/2009-volkswagen-golf-118tsi-comfortline-a6-automatic-hatchback,2009.0,Volkswagen,Golf,118TSI Comfortline A6 Automatic Hatchback,,,,,,,1009.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062923/motor-vehicles-motor-cycles/2010-holden-commodore-sv6-ve-manual-sedan,2010.0,Holden,Commodore,SV6 VE Manual Sedan,,,,,,,2709.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062925/motor-vehicles-motor-cycles/1998-bmw-3-18i-e46-automatic-sedan,1998.0,BMW,3,18i E46 Automatic Sedan,,,,,,,509.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062926/motor-vehicles-motor-cycles/2006-volkswagen-touareg-v6-tdi-7l-turbo-diesel-automatic-wagon,2006.0,Volkswagen,Touareg,V6 TDI 7L Turbo Diesel Automatic Wagon,,,,,,,509.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-9062933/motor-vehicles-motor-cycles/2025-talaria-tl2500-motorcycle,2025.0,Talaria,TL2500,Motorcycle,,,,,,,3500.0,2025-08-25,,0.0,0.0,,,,,,,2025-08-25
https://www.grays.com/lot/0001-10350179/motor-vehicles-motor-cycles/2008-honda-accord-euro-luxury-sat-nav-8th-gen-automatic-sedan,2008.0,Honda,ACCORD,EURO LUXURY + SAT NAV 8TH GEN Automatic Sedan,,,,,,,2600.0,2025-08-24,,0.0,0.0,,,,,,,2025-08-24
